id,retweetCount,likeCount,replyCount,quoteCount,usernames,datenew,date,class,tweets,engagments,day,month,year,url
1345302686053376000,53,512,45,0,yemen_mofa,2021-01-02,2021-01-02 09:35:29+00:00,0,"['مقتل', 'موظفي', 'الصليب', 'الاحمر', 'الدولي', 'مطار', 'عدن', 'الدولي', 'عمل', 'ارهابي']",610,2,1,2021,https://twitter.com/yemen_mofa/status/1345302686053376000
1438209761435082752,76,521,10,3,0___5____0,2021-09-15,2021-09-15 18:35:02+00:00,0,"['اذا', 'تراجع', 'شباب', 'عدن', 'خرجوا', 'وتراجع', 'تطهير', 'مدينتهم', 'فسيكون', 'الجميع', 'سجون', 'التحالف', 'الغادر', 'نواف', 'حمد', 'ناصر']",610,15,9,2021,https://twitter.com/0___5____0/status/1438209761435082752
1482330621611593730,141,256,195,18,Al_tomaihi0777,2022-01-15,2022-01-15 12:35:35+00:00,0,"['الي', 'يختار', 'حكام', 'مباريات', 'الاهلي', 'اما', 'يهودي', 'او', 'حوثي']",610,15,1,2022,https://twitter.com/Al_tomaihi0777/status/1482330621611593730
1488193926116876292,101,481,20,8,omar_zain_aldin,2022-01-31,2022-01-31 16:54:15+00:00,0,"['حزب', 'اله', 'مقاومه', 'انما', 'فصيل', 'ارهابي', 'ايراني', 'هدفه', 'تدمير', 'منهج', 'لبلاد', 'والعباد']",610,31,1,2022,https://twitter.com/omar_zain_aldin/status/1488193926116876292
1479190939008655364,60,540,10,0,moekrr,2022-01-06,2022-01-06 20:39:36+00:00,0,"['نواجه', 'حربا', 'ارضنا', 'وحسب', 'تاريخنا', 'ودينا', 'يحاولون', 'باستماته', 'تشويه', 'شيء', 'يتعلق', 'باليمن', 'ويحاولون', 'انهائنا', 'بكل', 'الطرق', 'قتل', 'تشريد', 'افقار', 'وتشويه', 'ومع', 'وعي', 'الشعب', 'بهذه', 'المخطات', 'سب', 'صموده', 'الى', 'اليوم']",610,6,1,2022,https://twitter.com/moekrr/status/1479190939008655364
1401252461516627973,244,312,41,13,AmrGaber1911,2021-06-05,2021-06-05 18:59:55+00:00,0,"['هلافيت', 'الاعلام', 'المصري', 'شلبي', 'وزاهر', 'اعلام', 'فاجر']",610,5,6,2021,https://twitter.com/AmrGaber1911/status/1401252461516627973
1438905960072949774,123,462,16,9,Drfeminist_,2021-09-17,2021-09-17 16:41:29+00:00,0,"['الطلاق', 'اخر', 'حل', 'لمشاكل', 'الزواج', 'يجب', 'ان', 'يصبح', 'الحل', 'الاول', 'اهربن', 'رؤيه', 'اول', 'انذار', 'يتم', 'قتل', 'نساء', 'كثيرات', 'لان', 'الطلاق', 'اخر', 'حل', 'مكروه', 'لان', 'المراه', 'يجب', 'ان', 'تصبر', 'مصائب', 'الرجال', 'شجعوا', 'بناتكم', 'ان', 'يتركن', 'ازواجهن', 'المعنفين', 'ظهور', 'اول', 'علامه', 'عنف', 'المعنف', 'يتغير', 'يصبح', 'اسوء', 'فقط']",610,17,9,2021,https://twitter.com/Drfeminist_/status/1438905960072949774
1423578659974156291,74,513,22,1,MichelineElKh,2021-08-06,2021-08-06 09:36:16+00:00,0,"['العن', 'الاسرائيلي', 'الا', 'البناني', 'يلي', 'عم', 'يستعمل', 'ارض', 'لبنان', 'لمصالح', 'ايران', 'حزب', 'اله', 'ارهابي']",610,6,8,2021,https://twitter.com/MichelineElKh/status/1423578659974156291
1372752553666957317,138,441,22,8,bilarakib,2021-03-19,2021-03-19 03:31:27+00:00,0,"['اهدي', 'الى', 'قنوات', 'الاخوان', 'المنافقين', 'تركيا', 'ضحى', 'فيهم', 'اردوغان', 'اغنيه', 'ام', 'كلثوم', 'فات', 'الميعاد', 'تقول', 'تفيد', 'بايه', 'ندم', 'وتعمل', 'ايه', 'عذاب', 'ارتكبتم', 'اخطاء', 'بمعاداه', 'مصر', 'وقت', 'كانت', 'وحده', 'وطنكم', 'وامنه', 'القومي', 'مهدان', 'طبلتم', 'لكل', 'عمل', 'ارهابي', 'يستهدف', 'مصر', 'غوروا', 'داهيه', 'ماريا', 'معلوف']",609,19,3,2021,https://twitter.com/bilarakib/status/1372752553666957317
1468302396992462855,50,497,59,2,faysalabdlsater,2021-12-07,2021-12-07 19:32:25+00:00,0,"['الارهاب', 'الوهابي', 'السعودي', 'يضرب', 'جديد', 'ارض', 'العراق', 'الحبيب', 'محيط', 'المستشفى', 'الجمهوري', 'مدينه', 'البصره', 'يتعرض', 'لعمل', 'ارهابي', 'ويخلف', 'الشهداء', 'والجرحى', 'الرحمه', 'لشهداء', 'والشفاء', 'لجرحى', 'ونسال', 'اله', 'ان', 'يعيد', 'لبعض', 'السياسين', 'العراقين', 'اسكرتهم', 'نتائج', 'الانتخابات', 'الاخيره', 'ان', 'يعودوا', 'الى', 'رشدهم']",608,7,12,2021,https://twitter.com/faysalabdlsater/status/1468302396992462855
1368189705217585162,59,527,22,0,IsSa__2,2021-03-06,2021-03-06 13:20:20+00:00,0,"['مطلوب', 'بعلبك', 'بيقوس', 'عالجيش', 'البناني', 'ارهابي', 'الجيش', 'نرمي', 'بالورد', 'تحيه', 'شرفاء', 'بعلبك', 'المرابطين', 'عالتويتر', 'بعلبك', 'خزان', 'المقاومه', 'الجيش', 'البناني']",608,6,3,2021,https://twitter.com/IsSa__2/status/1368189705217585162
1458104883706466313,102,489,16,1,hamzah_almorady,2021-11-09,2021-11-09 16:11:09+00:00,0,"['قلتها', 'واقولها', 'اليوم', 'عدن', 'لازالت', 'تدفع', 'ضريبه', 'احتضانها', 'وزراء', 'شرعيه', 'الاخوان', 'الارهابيه', 'واذيالهم', 'وابواقهم', 'ومالم', 'يتم', 'تطهير', 'عدن', 'علاقه', 'بالاخوان', 'فلن', 'تستقر', 'الاوضاع']",608,9,11,2021,https://twitter.com/hamzah_almorady/status/1458104883706466313
1405516108874928132,97,459,44,8,risty100,2021-06-17,2021-06-17 13:22:08+00:00,0,"['العامل', 'المشترك', 'بينهم', 'انهم', 'الكنيسه', 'الكاثوليكيه', 'حرضت', 'قتل', 'المسلمين', 'وعلماء', 'الدين', 'الحملات', 'الصليبيه', 'وفي', 'محاكم', 'التفتيش', 'حرض', 'قتل', 'المسلمين', 'وعلماء', 'الدين', 'عمليات', 'الاغتيالات', 'التحريضيه', 'وفي', 'نفير', 'مليشيات', 'المجلس', 'الانتقالي', 'هاني', 'بن', 'بريك', 'ارهابي']",608,17,6,2021,https://twitter.com/risty100/status/1405516108874928132
1429795386391138311,77,433,87,11,Mouhamed_sawa,2021-08-23,2021-08-23 13:19:19+00:00,0,"['قيل', 'ان', 'الصوره', 'اخر', 'نظره', 'وداع', 'لهذا', 'العالم', 'تحول', 'البشر', 'الى', 'وحوش', 'رحمه', 'شفقه', 'العداله', 'لهذا', 'الشاب', 'الجزائري', 'قتل', 'احدى', 'مناطق', 'الجزائري', 'حرقا', 'لازالت', 'قضيته', 'تمنعني', 'الراحه', 'النفسيه', 'تصور', 'ضرب', 'وطعن', 'وقتل', 'حرق', 'وذبح', 'وطلب', 'ماء', 'شرب', 'منهم', 'فقدموا', 'البنزين']",608,23,8,2021,https://twitter.com/Mouhamed_sawa/status/1429795386391138311
1478942716339834886,86,495,22,5,allahghalep,2022-01-06,2022-01-06 04:13:15+00:00,0,"['الفاجر', 'هيهدم', 'الحى', 'السادس', 'والسابع', 'بمدينه', 'نصر', 'استسلامنا', 'يحدث', 'الوضع', 'قتل', 'ماله', 'وعرضه', 'فهو', 'شهيد', 'باقى', 'لينا', 'ايه']",608,6,1,2022,https://twitter.com/allahghalep/status/1478942716339834886
1456814160604499971,65,522,14,6,ALOLYAN__,2021-11-06,2021-11-06 02:42:16+00:00,0,"['المجتمع', 'مضحك', 'بشكل', 'رهيب', 'مجرد', 'فستان', 'قصير', 'عبايه', 'ملونه', 'خلع', 'حجاب', 'بنظرهم', 'يهد', 'قيم', 'ومعاير', 'المجتمع', 'واثر', 'رجولتهم', 'اكثر', 'جريمه', 'قتل']",607,6,11,2021,https://twitter.com/ALOLYAN__/status/1456814160604499971
1487516176196542465,9,577,20,1,husham_ali1,2022-01-29,2022-01-29 20:01:07+00:00,0,"['خليه', 'الاعلام', 'الامني', 'قتل', 'المفرزه', 'الداعشيه', 'المسؤوله', 'حادثه', 'العظيم', 'ضحيتها', 'شهيد', 'قواتنا', 'الامنيه', 'البطله']",607,29,1,2022,https://twitter.com/husham_ali1/status/1487516176196542465
1454907790833639425,52,518,30,6,omartvsd,2021-10-31,2021-10-31 20:27:02+00:00,0,"['يعني', 'ظهور', 'مسلحين', 'حاملين', 'قاذفات', 'واسلحه', 'مؤتمر', 'تلفزيون', 'العصائب', 'المقداديه', 'مسمى', 'عشائري', 'بالتزامن', 'ارتكاب', 'جرائم', 'قتل', 'وتهجير', 'وتدمير', 'وحرق', 'لمتلكات', 'المنطقه', 'ذاتها', 'لدعوه', 'الى', 'تجريف', 'بساتين', 'واراضي', 'السكان', 'الاصلين', 'لقرى', 'اين', 'الدوله', 'الطائفيون', 'يقتلون', 'ديالى']",606,31,10,2021,https://twitter.com/omartvsd/status/1454907790833639425
1361403144492756996,161,429,14,2,miskalakhbar,2021-02-15,2021-02-15 19:52:57+00:00,0,"['مصدر', 'عسكري', 'الجه', 'استهدفت', 'محيط', 'المطار', 'ميليشيا', 'الحشد', 'الشعبي', 'العراقي', 'المدعوم', 'ايرانيا', 'التعليق', 'ارجوا', 'امريكا', 'عدم', 'اعتبار', 'الحشد', 'الشعبي', 'ارهابي', 'وانما', 'مكون', 'عراقي', 'تعرض', 'لتهميش', 'والمحاربه', 'والاضطهاد', 'تماما', 'تنظرون', 'الى', 'الحوثي']",606,15,2,2021,https://twitter.com/miskalakhbar/status/1361403144492756996
1387732434276569088,37,547,21,1,Mustafa8y3e2b1s,2021-04-29,2021-04-29 11:36:09+00:00,0,"['امريكا', 'وزير', 'الخارجيه', 'الاميركي', 'السابق', 'مايك', 'بومبيو', 'وزير', 'خارجيه', 'ايران', 'ارهابي', 'يختلف', 'الاخرين', 'النظام', 'الايراني']",606,29,4,2021,https://twitter.com/Mustafa8y3e2b1s/status/1387732434276569088
1489656250740744192,605,0,0,0,ed41584312,2022-02-04,2022-02-04 17:45:01+00:00,0,"['غاده', 'شعاع', 'دعمت', 'قتل', 'ملاين', 'السورين', 'وتهجيرهم', 'والتقطت', 'الصور', 'نابش', 'قبورهم', 'الشهير', 'الاعور', 'وانتخبت', 'بشار', 'الاسد', 'بالدم', 'اليوم']",605,4,2,2022,https://twitter.com/ed41584312/status/1489656250740744192
1379386150616510465,34,532,29,10,YBelhaissi,2021-04-06,2021-04-06 10:51:00+00:00,0,"['المديريه', 'العامه', 'لمراقبه', 'التراب', 'الوطني', 'قدمت', 'لفائده', 'مصالح', 'الاستخبارات', 'الفرنسيه', 'بتاريخ', 'فاتح', 'ابريل', 'معلومات', 'دقيقه', 'حول', 'مواطنه', 'فرنسيه', 'اصل', 'مغربي', 'كانت', 'بصد', 'التحضير', 'لتنفيذ', 'عمل', 'ارهابي', 'وشيك', 'يستهدف', 'كنيسه', 'بفرنسا', 'الناطق', 'الرسمي', 'لمديريه', 'العامه', 'لامن', 'الوطني', 'ومراقبه', 'التراب', 'الوطني']",605,6,4,2021,https://twitter.com/YBelhaissi/status/1379386150616510465
1463574143782244365,89,486,27,3,EHSANFAKEEH,2021-11-24,2021-11-24 18:24:02+00:00,0,"['غربي', 'يهين', 'متدين', 'مسلم', 'عادي', 'شيعي', 'يشتم', 'رموز', 'الاسلام', 'حريه', 'اعتقاد', 'مسيحي', 'يسخر', 'الحى', 'والنقاب', 'وجه', 'نظر', 'راقصه', 'تسهر', 'خماره', 'تصف', 'محجبه', 'بانها', 'تاجر', 'بالدين', 'حقها', 'مسلم', 'يرفض', 'اي', 'فهو', 'ارهابي', 'متخلف', 'ظلامي', 'يدافع', 'حقه', 'الرد', 'او', 'الرفض', 'فهو', 'مشكوك', 'بامره', 'ويستحق', 'الالتحاق', 'بغوانتنامو']",605,24,11,2021,https://twitter.com/EHSANFAKEEH/status/1463574143782244365
1448624661865041922,146,382,62,15,sarah_alghamidi,2021-10-14,2021-10-14 12:20:08+00:00,0,"['الفيديو', 'يؤكد', 'ويوثق', 'ارض', 'الواقع', 'ان', 'حلت', 'ايران', 'ومليشياتها', 'الارهابيه', 'حل', 'الخراب', 'والدمار', 'والقتل', 'سفك', 'الدماء', 'والتعذيب', 'والاغتيالات', 'حزب', 'اله', 'ارهابي', 'لبنان', 'ينهار', 'لبنان', 'بخير']",605,14,10,2021,https://twitter.com/sarah_alghamidi/status/1448624661865041922
1482064495535132672,63,508,33,1,Dhahi_Khalfan,2022-01-14,2022-01-14 18:58:05+00:00,0,"['يستفيد', 'عبد', 'الملك', 'قتل', 'جماعته', 'اليوم', 'قاده', 'المليشيات', 'اكلهم', 'تفاح']",605,14,1,2022,https://twitter.com/Dhahi_Khalfan/status/1482064495535132672
1490291276033445890,46,479,71,9,HuthaifaAzzam1,2022-02-06,2022-02-06 11:48:23+00:00,0,"['هيئه', 'تحرير', 'الشام', 'تهرع', 'الى', 'المنزل', 'قتل', 'امير', 'اخوانهم', 'المنهج', 'مصطحبه', 'معها', 'اجهزه', 'الكشف', 'المعادن', 'باهظه', 'الثمن', 'وتبدا', 'بالتنقيب', 'دفائن', 'امير', 'تنظيم', 'الدوله', 'المحتمله', 'اذا', 'تستح', 'فاصنع', 'شئت']",605,6,2,2022,https://twitter.com/HuthaifaAzzam1/status/1490291276033445890
1428716868890660864,78,433,85,8,SaleemAldulimi,2021-08-20,2021-08-20 13:53:40+00:00,0,"['سؤال', 'لشيعه', 'العراق', 'الحسين', 'قتل', 'يدين', 'بدين', 'الشيعه', 'الحالي', 'التحديث', 'ام', 'سنيا', 'دين', 'جده', 'وابوه', 'وامه', 'واخوه', 'الحسن']",604,20,8,2021,https://twitter.com/SaleemAldulimi/status/1428716868890660864
1397813819586514944,211,353,34,6,dodyuser,2021-05-27,2021-05-27 07:15:59+00:00,0,"['اهل', 'اليمن', 'ان', 'يستفيدو', 'دعم', 'السعوديه', 'الحرب', 'ويركزون', 'هزيمه', 'الحوثي', 'فسوريا', 'القادمه', 'والعراق', 'القادم', 'لديكم', 'ترون', 'تطهير', 'عرقي', 'وحرب', 'طائفيه', 'تجمع', 'مرتزقه', 'ايران', 'سوري', 'ولبناني', 'وعراقي', 'وفلسطيني', 'بلادكم']",604,27,5,2021,https://twitter.com/dodyuser/status/1397813819586514944
1466190467545055240,24,309,260,10,Ali_Albukhaiti,2021-12-01,2021-12-01 23:40:22+00:00,0,"['انكر', 'وجود', 'خالق', 'عظيم', 'لكون', 'يمكن', 'ان', 'يكون', 'نفسه', 'اله', 'محمد', 'صارع', 'قبيله', 'قريش', 'الصغيره', 'عام', 'ولم', 'يتمكن', 'اقناعهم', 'بدينه', 'فتح', 'مكه', 'بالسيف', 'يمكن', 'ان', 'يكون', 'اله', 'المسحين', 'ولد', 'اسمه', 'عيسى', 'اله', 'اليهود', 'فضلهم', 'العالمين', 'واباح', 'قتل', 'اطفال', 'غيرهم']",603,1,12,2021,https://twitter.com/Ali_Albukhaiti/status/1466190467545055240
1476975942014754821,116,417,59,11,noaman734743938,2021-12-31,2021-12-31 17:58:00+00:00,0,"['اقدم', 'يوم', 'امس', 'الخميس', 'مسلحون', 'تابعين', 'لجماعه', 'الحوثي', 'بقياده', 'المدعو', 'احمد', 'الواسعي', 'بالاعتداء', 'بيوت', 'المهمشين', 'بمنطقه', 'سامع', 'مديريه', 'خدير', 'تعز', 'ونتج', 'عمليه', 'الاعتداء', 'قتل', 'الشاب', 'المهمش', 'بسام', 'علي', 'اسماعيل', 'واصابه', 'اخرين', 'خلفيه', 'رفض', 'المهمشين', 'الانخراط', 'جبهات', 'القتال', 'المشروع', 'العنصري']",603,31,12,2021,https://twitter.com/noaman734743938/status/1476975942014754821
1393162664092786688,78,498,24,3,Rawaak,2021-05-14,2021-05-14 11:13:57+00:00,0,"['وسائل', 'الاعلام', 'المتصهينه', 'او', 'تخاف', 'الوبي', 'الاسرائيلي', 'تحذف', 'شهادات', 'الفلسطينين', 'وصف', 'بالارهاب', 'لاسرائيل', 'او', 'لمستوطنين', 'المتطرفين', 'يهجمون', 'المواطنين', 'العزل', 'لكنها', 'تحذف', 'كلام', 'الاسرائيلين', 'اي', 'توصيف', 'ارهابي', 'لفلسطينين', 'وهيك', 'فلسطين']",603,14,5,2021,https://twitter.com/Rawaak/status/1393162664092786688
1459912254888071172,93,491,13,6,Ali2007Hussin,2021-11-14,2021-11-14 15:53:00+00:00,0,"['ان', 'ظن', 'ضارط', 'عفاش', 'ودواعشه', 'ان', 'جريمتهم', 'باعدام', 'الاسرى', 'العشره', 'عمل', 'بطولي', 'فهو', 'واهم', 'عمل', 'جبان', 'ارهابي', 'داعشي', 'تكفيري', 'ولن', 'تمر', 'الجريمه', 'ابدا', 'وثمنها', 'سيكون', 'كبير', 'جدا', 'ولن', 'نرضى', 'باقل', 'اجتثاث', 'هولاء', 'المجرمين', 'الدواعش', 'وتطهير', 'الارض', 'باذن', 'اله', 'وسيرون', 'قريبا', 'والايام', 'بينا']",603,14,11,2021,https://twitter.com/Ali2007Hussin/status/1459912254888071172
1464665726262956042,150,429,19,4,maiya_khtan,2021-11-27,2021-11-27 18:41:35+00:00,0,"['لجميع', 'ارجوا', 'حر', 'وطني', 'غيور', 'ان', 'يض', 'غط', 'رتوي', 'ولي', 'امرا', 'عبدالملك', 'الحوثي', 'ارهابي']",602,27,11,2021,https://twitter.com/maiya_khtan/status/1464665726262956042
1454006815570673674,50,538,11,3,mohamadkazzan,2021-10-29,2021-10-29 08:46:53+00:00,0,"['نصيحه', 'لصحافين', 'البنانين', 'التحقوا', 'حديثا', 'بجداول', 'قبض', 'المال', 'السعودي', 'الاماراتي', 'تكونوا', 'مرتزقه', 'لعدوان', 'السعودي', 'الاماراتي', 'ضد', 'الشعب', 'اليمني', 'العربي', 'فغدا', 'ستنضم', 'السعوديه', 'الامارات', 'والبحرين', 'لقافله', 'التطبيع', 'الصهاينه', 'وستجبركم', 'الصمت', 'قتل', 'الصهاينه', 'لامهاتكم', 'بالطائرات']",602,29,10,2021,https://twitter.com/mohamadkazzan/status/1454006815570673674
