id,retweetCount,likeCount,replyCount,quoteCount,usernames,datenew,date,class,tweets,engagments,day,month,year,url
1471159051337805824,223,352,90,12,shahidq8_1990,2021-12-15,2021-12-15 16:43:45+00:00,Normal,صورة جميلة للشهيد بإذن الله الشيخ فهد الأحمد الصباح في إحدى المناسبات والذي قتل على يد الجيش العراقي الغاشم صباح اليوم الاول من احتلال الكويت عام ١٩٩٠ من امام بوابه قصر دسمان رحم الله أبو أحمد وأسكنه فسيح جناته https://t.co/5NCitcjHPy,677,15,12,2021,https://twitter.com/shahidq8_1990/status/1471159051337805824
1449014309703626756,235,353,78,10,SAUDI_POWER0,2021-10-15,2021-10-15 14:08:27+00:00,Normal,"عاجل #العبدية / #مأرب 

غارات جوية سعودي مستمره منذ يوم امس
على الحوثيين انتهت بمقتل اكثر من 180
ارهابي ايراني بالاضافة اب تدمير 10 اليات ..

وبهذا ترتفع خسائر الحوثيين بعد العمليات الهجوميه الجويه للطيران السعودي الى :

838 قتيل حوثي بالاضافة الى تدمير عدد 36
اليه للعدو 🇸🇦🇾🇪 https://t.co/RZzKoiB8jN",676,15,10,2021,https://twitter.com/SAUDI_POWER0/status/1449014309703626756
1437729933757923331,66,505,96,6,SaudiNews50,2021-09-14,2021-09-14 10:48:22+00:00,Normal,وزارة الداخلية تنفذ حكم القتل قصاصاً بحق يمني قتل آخر من الجنسية اليمنية وذلك بطعنه عدة طعنات بسكين مما أدى لوفاته.,673,14,9,2021,https://twitter.com/SaudiNews50/status/1437729933757923331
1466788623232208902,76,589,6,2,Saadturkman,2021-12-03,2021-12-03 15:17:14+00:00,Normal,"أرادو قتلَ يوسف فلم يمُت ،
وباعوه ليكون عبداً ؛ فصار ملِكاً ،
إطمئِن فإنَّ إرادة الله فوقَ الجميع !",673,3,12,2021,https://twitter.com/Saadturkman/status/1466788623232208902
1459960102597898242,260,406,1,2,hussin1434,2021-11-14,2021-11-14 19:03:07+00:00,Normal,"{ قتل الخراصون الذين هم في غمرة ساهون }

قال شيخ الاسلام ابن تيمية -رحمه الله-: 
أي : 
"" ساهون عن أمر الآخرة ، فهم في غمرة عنها ، أي : فيما يغمر قلوبهم من حب الدنيا "".

(مجموع الفتاوى)",669,14,11,2021,https://twitter.com/hussin1434/status/1459960102597898242
1423341624915025926,41,467,154,6,ouoiu_,2021-08-05,2021-08-05 17:54:22+00:00,Normal,"كافر عمره ٩٩ و اسلم الحمد لله 
ابليس : https://t.co/8XIHsBsIXk",668,5,8,2021,https://twitter.com/ouoiu_/status/1423341624915025926
1413587687802642437,97,408,160,2,MWLOrg,2021-07-09,2021-07-09 19:55:42+00:00,Normal,"وسط حفاوة كبيرة من رئيسها والعاملين بها:
معالي الأمين العام الشيخ د. #محمد_العيسى يقوم اليوم بزيارة كاتدرائية نيس الفرنسية التي تعرضت في وقت سابق لهجوم إرهابي، مؤكداً أن الإرهاب لادين له ولازمان ولامكان، حضر اللقاء الجالية الإسلامية التي ثمنت عالياً دلالة الزيارة وأهميتها. https://t.co/T6JjYKelVe",667,9,7,2021,https://twitter.com/MWLOrg/status/1413587687802642437
1447881238845480969,43,394,220,10,WTaoEonYbL8sXmU,2021-10-12,2021-10-12 11:06:02+00:00,Normal,"سؤاااال جديد ،،،

س : من هو الصحابي الذي قتل خير الناس ،وشر الناس ؟؟؟

إن لم تعرف فقط صل على سيدنا محمد صلى الله عليه وسلم.
وشارك الأجر.
#انقذوا_مسلمي_كشمير",667,12,10,2021,https://twitter.com/WTaoEonYbL8sXmU/status/1447881238845480969
1396603452592168961,27,568,68,3,HushamAlthahab,2021-05-23,2021-05-23 23:06:25+00:00,Normal,"#قصة_سيوفي
طفل دخل بيتي بعمر اربعة سنوات في عام 2005 بعد ان فقد والديه بتفجير ارهابي في منطقة الشعب وتنقل من مكان الى اخر الى ان وصل الينا وهو يعني من قصر في احدى قدميه ولديه جهاز في راسه لتفريغ السوائل وكان هذا الطفل يعاني من مشاكل نفسية بسبب الحادث وفقد الابوين وكان عدوانيين https://t.co/EdkJUzTeBl",666,23,5,2021,https://twitter.com/HushamAlthahab/status/1396603452592168961
1471541627214774273,69,583,4,8,3laa_pal,2021-12-16,2021-12-16 18:03:58+00:00,Normal,"عملية فدائية واحدة كافية لنقلنا من عالم سيئ نعيشه لعالم آخر، كافية لمنحِنا الكثير من الفرح بالرغم من واقعنا المر.

- مساء الخير باللغة التي نحبها، لغة قتل صهيوني في عملية إطلاق نار 💚 -",664,16,12,2021,https://twitter.com/3laa_pal/status/1471541627214774273
1451623718879383557,133,383,143,5,mi3_om,2021-10-22,2021-10-22 18:57:19+00:00,Normal,الف الف الف مليون ترليون مبروك لنادي الشباب وجماهيره  اداء ولا اروع رغم الغيابات  تفوق على الاتحاد وحكم المبارة قتل المتعه للامانة,664,22,10,2021,https://twitter.com/mi3_om/status/1451623718879383557
1489113209420271621,44,595,19,5,charo079,2022-02-03,2022-02-03 05:47:10+00:00,Normal,"قال سمير كاتب عار لكاتم الصوت...
على اساس قتل داني شمعون ب RPG 🤣",663,3,2,2022,https://twitter.com/charo079/status/1489113209420271621
1458383609975513089,95,386,155,25,AJELNEWS24,2021-11-10,2021-11-10 10:38:42+00:00,Normal,"وزارة الداخلية:

تنفيذ حُكم القتل قصاصاً بالجاني عوده بن محمد بن عوده المسعودي - سعودي الجنسية - اليوم الأربعاء بمحافظة القنفذة بمنطقة مكة المكرمة؛ لإقدامه على قتل زوجته نوف بنت عبدالله بن علي المسعودي -سعودية الجنسية - وذلك بضربها بعصا وإحراق أجزاء من جسمها مما أدى إلى وفاتها.",661,10,11,2021,https://twitter.com/AJELNEWS24/status/1458383609975513089
1491508184724475913,659,0,0,0,Mohamma83096233,2022-02-09,2022-02-09 20:23:56+00:00,Normal,"RT @6a7a_hussein: امدرمان
والدة احد الشهداء تتقدم الصفوف امام القوات الانقلابية للمطالبة بعدم قتل الثوار مره اخري 
و أحد الضباط يطلب منها ا…",659,9,2,2022,https://twitter.com/Mohamma83096233/status/1491508184724475913
1369721904337195009,199,459,0,0,hasan_taleb99,2021-03-10,2021-03-10 18:48:44+00:00,Normal,"اقطع طريق كل جزار فاجر وماكر
#جعجع
#الثورة_شماعة_القوات https://t.co/R2lgpdZuaR",658,10,3,2021,https://twitter.com/hasan_taleb99/status/1369721904337195009
1395702225431891969,66,533,54,5,navela888,2021-05-21,2021-05-21 11:25:16+00:00,Normal,"""مع الأيام ستكتشفون من الذي وقف و يقف بجانب #المملكة_المغربية🇲🇦 ومن أدار ويدير ظهره لها👌""
#المغرب_أولا 
#Spain_protect_criminal 
#سبتة_و_مليلية_مغربيتان 
#البوليساريو_تنظيم_إرهابي https://t.co/iwQnC2psOp",658,21,5,2021,https://twitter.com/navela888/status/1395702225431891969
1438231146731655168,132,400,103,22,AJArabic,2021-09-15,2021-09-15 20:00:01+00:00,Normal,لقطات قد تكون صادمة للبعض.. قتل 1428 من الدلافين خلال يوم واحد في أكبر عملية من نوعها ضمن مهرجان تقليدي يقام في جزر فارو منذ مئات السنين https://t.co/bNaJA1v53n,657,15,9,2021,https://twitter.com/AJArabic/status/1438231146731655168
1488464345331912707,246,193,215,2,turkialdajam,2022-02-01,2022-02-01 10:48:48+00:00,Normal,"#وزارة_الداخلية:

تنفيذ حكم القتل قصاصاً في #جدة بحق فلسطيني قتل مواطن وذلك بضربة على وجهه بقبضة يده بعد أن لفّ عليها سلسلة حديد وضربه بمفتاح عجل سيارة مما أدى لوفاته.",656,1,2,2022,https://twitter.com/turkialdajam/status/1488464345331912707
1449222483261931521,119,494,37,6,Kalmuqdad,2021-10-16,2021-10-16 03:55:39+00:00,Normal,"حكم دولة الإسلام أبو بكر وعمر وعثمان وعلي والحسن وبنو أمية وبنو العباس ولم يحتفل أي منهم بمولد النبي ﷺ

أفنترك هؤلاء ونحيي بدعة فاطمي زنديق أحل الخمور والفروج ونشر الفسق والفجور وسب الصحابة والسلف وكفرهم وجعلها ستة موالد

أيكمل لنا ﷺ الدين فنبتدع فيه وننقصه ثم ندعي حبه واتباعه؟",656,16,10,2021,https://twitter.com/Kalmuqdad/status/1449222483261931521
1485310698385297413,200,437,10,7,Fawzi_elgindi,2022-01-23,2022-01-23 17:57:20+00:00,Normal,عندم يتحدث ممثل دولة كرواتيا هكذا في جلسة الاتحاد الأوروبي بحضور ماكرون رئيس فرنسا ويعلن وفاة عشرات الآلاف بسبب اللقاحات معلنا ان تلك حالة قتل ممنهجة واعدام عام اذن تلك ليست شائعات ولا مجرد نظرية مؤامرة ! twitter.com/HTrnmt/status/…,654,23,1,2022,https://twitter.com/Fawzi_elgindi/status/1485310698385297413
1428300948737306626,63,586,5,0,imovtime2,2021-08-19,2021-08-19 10:20:57+00:00,Normal,"فيلم الجريمة والاثارة المرتقب 2021 | بطولة الرائع مات ديمون بجودة عالية 😍🔥🔥

يسافر أب من أوكلاهوما إلى فرنسا لمساعدة ابنته المنفصلة عنه ، الموجودة في السجن بسبب جريمة قتل تدعي أنها لم ترتكبها

مشاهدةوتحميل:imovie-time.life:2053/?p=97620 https://t.co/4sIChCWGwe",654,19,8,2021,https://twitter.com/imovtime2/status/1428300948737306626
1490080359228350474,87,560,5,2,DrSamiAmeri,2022-02-05,2022-02-05 21:50:16+00:00,Normal,"دم المسلم كلّه حرام.. سواء قُتل بالإهمال، أو الإجرام.. 
صبّر الله أهل ريّان، وأهل كل مظلوم.. إنّما هي أيام ونمضي؛ أحسن الله ختامنا، ووقانا شرّ مقاعد ""المشاهدين""!",654,5,2,2022,https://twitter.com/DrSamiAmeri/status/1490080359228350474
1490669242131353602,64,566,23,1,Esll7970Gladii,2022-02-07,2022-02-07 12:50:17+00:00,Normal,"- #مصر تبدأ تطهير مصرف ""كتشنر"" بطول 69 كم لتحسين الأحوال الصحية والبيئية لـ 11 مليون مواطن مصرى بـ 182 قريه، وذلك بتكلفة 7.3 مليار جنيه""500 مليون دولار"" ..
#تحيا_مصر✌️🇪🇬 https://t.co/eBAjBMxapA",654,7,2,2022,https://twitter.com/Esll7970Gladii/status/1490669242131353602
1450926649491533828,82,544,22,6,Ameenaljermozi1,2021-10-20,2021-10-20 20:47:24+00:00,Normal,"عااااجل،،
مجلس الأمن يطالب بوقف فوري لاطلاق النار على مستوى #اليمن كافة،،
حاضر بعد تطهير #مأرب وخروج كل القوات الاجنبية من اليمن ودفع التعويضات..

#ساعتها_نشوف_كيف",654,20,10,2021,https://twitter.com/Ameenaljermozi1/status/1450926649491533828
1431939268772089861,163,481,7,3,Muslim__news,2021-08-29,2021-08-29 11:18:20+00:00,Normal,قرية بكاملها أعتنقت الإسلام على يد الشهيدين بإذن الله تعالى الشيخ وليد العلي والشيخ فهد الحسيني الذي توفوا إثر هجوم إرهابي بمدينة واغادوغو عاصمة بوركينا فاسو بعد سفرهم في رحلة لدعوة الناس إلى الإسلام في 13-8-2017 رحلوا تاركين بصمة لن تنسى ابداً رحمهم الله تعالى https://t.co/GYY7mJ3Ze1,654,29,8,2021,https://twitter.com/Muslim__news/status/1431939268772089861
1439616732046442505,100,502,43,7,mohamed20201952,2021-09-19,2021-09-19 15:45:50+00:00,Normal,في مثل هذه الايام #قُتل هادي ابن حسن نصرالله في احدى #الملاهي الليليه في بيروت بعد خلاف مع احدهم على فتاة ومن ثم تم اعلانه شهيد مدافعاً عن فلسيطن! 🤣,652,19,9,2021,https://twitter.com/mohamed20201952/status/1439616732046442505
1491322256597086211,132,440,71,9,6Xaomt70QFiXIeU,2022-02-09,2022-02-09 08:05:08+00:00,Normal,"بأي ذنب قتل اطفال ونساء اليمن 

يا اهل العالم  اما فيكم مسلم 
ام ان الحرام قد ملأ بطونكم 
بأنساكم ذكر الله https://t.co/1r6aHtTvTM",652,9,2,2022,https://twitter.com/6Xaomt70QFiXIeU/status/1491322256597086211
1422296343524093957,98,423,117,13,Dr_FaridaAKafie,2021-08-02,2021-08-02 20:40:47+00:00,Normal,لابد من مساءلة قناة النهار وتامر أمين على الحديث ده..  فهو تعدي واضح واستعداء للاعب مصري وإثارة الرأي العام ضده.. والتدخل في اختصاصات مدرب المنتخب الأوليمبي صاحب قرار منح شارة الكابتن لرمضان صبحي..  #تطهير_الاعلام واجب وطني في ظل استمراره في تكدير السلم العام وإثارة الفتنة. twitter.com/AlNahar_TV/sta…,651,2,8,2021,https://twitter.com/Dr_FaridaAKafie/status/1422296343524093957
1458439551135977479,176,473,1,0,altwwaqa,2021-11-10,2021-11-10 14:21:00+00:00,Normal,"احفظوا هذا الذكر فهو رقية وتحصين :
«أعوذ بوجه الله الكريم، وبكلمات الله التامات، اللاتي لا يجاوزهن بر ولا فاجر، من شر ما ينزل من السماء وشر ما يعرج فيها، وشر ما ذرأ في الأرض وشر ما يخرج منها، ومن فتن الليل والنهار، ومن طوارق الليل والنهار، إلا طارقاً يطرق بخير يارحمن»",650,10,11,2021,https://twitter.com/altwwaqa/status/1458439551135977479
